Benchmark started.
Connection established
Adding initial posts 
Initial posts added, 1.5552561283111572
{'db': 'test_perf', 'collections': 1, 'views': 0, 'objects': 400435, 'avgObjSize': 1095.922209597063, 'dataSize': 438845610.0, 'storageSize': 78286848.0, 'numExtents': 0, 'indexes': 1, 'indexSize': 3801088.0, 'fsUsedSize': 223008821248.0, 'fsTotalSize': 494586032128.0, 'ok': 1.0}
2018-08-02 16:06:03.652881, 0.0, started, 0, Thread-0, windows-400000-5----
2018-08-02 16:06:26.045172, 0.004503488540649414, comment, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:26.048175, 0.0019998550415039062, read, 2118, Thread-17, windows-400000-20----

2018-08-02 16:06:26.046673, 0.00350189208984375, read, 3150, Thread-0, windows-400000-20----

2018-08-02 16:06:26.050676, 0.0005002021789550781, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:26.051676, 0.0015017986297607422, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:26.052677, 0.0010004043579101562, read, 2118, Thread-15, windows-400000-20----

2018-08-02 16:06:26.053178, 0.0035016536712646484, read, 2118, Thread-1, windows-400000-20----

2018-08-02 16:06:26.054679, 0.0025010108947753906, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:26.056680, 0.0005002021789550781, comment, 0, Thread-7, windows-400000-20----

2018-08-02 16:06:26.056179, 0.0010006427764892578, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.055178, 0.0025017261505126953, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:26.057680, 0.000499725341796875, comment, 0, Thread-19, windows-400000-20----

2018-08-02 16:06:26.060682, 0.005003213882446289, read, 1086, Thread-12, windows-400000-20----

2018-08-02 16:06:26.062683, 0.004003286361694336, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:26.063685, 0.0040013790130615234, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:26.062183, 0.0065042972564697266, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:26.066686, 0.0020012855529785156, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:26.066186, 0.0030019283294677734, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:26.064185, 0.005003452301025391, read, 2118, Thread-4, windows-400000-20----

2018-08-02 16:06:26.061684, 0.010005474090576172, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.059681, 0.0120086669921875, read, 1086, Thread-6, windows-400000-20----

2018-08-02 16:06:26.061183, 0.011007070541381836, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:26.065185, 0.007004261016845703, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:26.065685, 0.007005214691162109, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:26.071189, 0.001501321792602539, read, 1086, Thread-1, windows-400000-20----

2018-08-02 16:06:26.063184, 0.009505748748779297, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:26.068187, 0.005003452301025391, upvote, 0, Thread-7, windows-400000-20----

2018-08-02 16:06:26.067686, 0.0055043697357177734, comment, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:26.069688, 0.0035026073455810547, comment, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:26.070188, 0.003002643585205078, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.070689, 0.003002166748046875, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:26.072190, 0.001501321792602539, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:26.076692, 0.0010008811950683594, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:26.077192, 0.001001119613647461, read, 2118, Thread-2, windows-400000-20----

2018-08-02 16:06:26.078194, 0.00450444221496582, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:26.079695, 0.00800466537475586, read, 2118, Thread-18, windows-400000-20----

2018-08-02 16:06:26.080195, 0.007504701614379883, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:26.081195, 0.006504535675048828, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:26.083197, 0.005003929138183594, read, 2118, Thread-6, windows-400000-20----

2018-08-02 16:06:26.086700, 0.009005546569824219, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:26.089701, 0.008506298065185547, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.093203, 0.005503416061401367, read, 2118, Thread-2, windows-400000-20----

2018-08-02 16:06:26.083697, 0.01751112937927246, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.091203, 0.011007070541381836, read, 2118, Thread-13, windows-400000-20----

2018-08-02 16:06:26.091703, 0.01050710678100586, upvote, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:26.094204, 0.008505582809448242, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:26.095205, 0.007504940032958984, comment, 0, Thread-16, windows-400000-20----

2018-08-02 16:06:26.088702, 0.014508485794067383, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:26.099707, 0.005503177642822266, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:26.092703, 0.012506961822509766, read, 3150, Thread-12, windows-400000-20----

2018-08-02 16:06:26.103710, 0.002001047134399414, upvote, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:26.097706, 0.00800466537475586, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:26.082197, 0.024016141891479492, read, 2118, Thread-4, windows-400000-20----

2018-08-02 16:06:26.090702, 0.015511035919189453, upvote, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:26.085700, 0.021013259887695312, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:26.099207, 0.008506536483764648, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:26.096205, 0.011507987976074219, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:26.096707, 0.011007547378540039, read, 2118, Thread-7, windows-400000-20----

2018-08-02 16:06:26.100708, 0.007505893707275391, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:26.107213, 0.0015006065368652344, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:26.109213, 0.0020017623901367188, read, 2118, Thread-2, windows-400000-20----

2018-08-02 16:06:26.110214, 0.0030028820037841797, read, 3150, Thread-9, windows-400000-20----

2018-08-02 16:06:26.112216, 0.0025010108947753906, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.113717, 0.0070037841796875, read, 2118, Thread-19, windows-400000-20----

2018-08-02 16:06:26.115217, 0.005502939224243164, upvote, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:26.116719, 0.019512414932250977, upvote, 0, Thread-16, windows-400000-20----
2018-08-02 16:06:26.127728, 0.009503602981567383, upvote, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:26.134230, 0.0030012130737304688, comment, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:26.122222, 0.016010284423828125, comment, 0, Thread-2, windows-400000-20----


2018-08-02 16:06:26.126226, 0.013007402420043945, read, 2118, Thread-4, windows-400000-20----

2018-08-02 16:06:26.127225, 0.012508392333984375, upvote, 0, Thread-18, windows-400000-20----

2018-08-02 16:06:26.118219, 0.021514177322387695, read, 2118, Thread-1, windows-400000-20----

2018-08-02 16:06:26.129727, 0.010006904602050781, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:26.123724, 0.0165097713470459, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:26.125225, 0.015008926391601562, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:26.132732, 0.007501840591430664, read, 1086, Thread-17, windows-400000-20----

2018-08-02 16:06:26.133229, 0.007004261016845703, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:26.128727, 0.011507034301757812, comment, 0, Thread-9, windows-400000-20----

2018-08-02 16:06:26.130728, 0.010005950927734375, read, 2118, Thread-6, windows-400000-20----

2018-08-02 16:06:26.135231, 0.0055027008056640625, upvote, 0, Thread-3, windows-400000-20----

2018-08-02 16:06:26.136231, 0.0045032501220703125, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:26.131228, 0.009505987167358398, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:26.137733, 0.0030014514923095703, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:26.138733, 0.002501249313354492, read, 2118, Thread-19, windows-400000-20----

2018-08-02 16:06:26.119722, 0.021512746810913086, comment, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:26.149740, 0.007505655288696289, read, 2118, Thread-16, windows-400000-20----

2018-08-02 16:06:26.148239, 0.009006500244140625, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:26.149240, 0.012508630752563477, comment, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:26.153742, 0.008006095886230469, upvote, 0, Thread-4, windows-400000-20----

2018-08-02 16:06:26.158245, 0.004003047943115234, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:26.159747, 0.002501249313354492, post, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:26.161248, 0.0009999275207519531, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:26.155243, 0.007004499435424805, upvote, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:26.156244, 0.006003856658935547, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.151241, 0.011507987976074219, read, 2118, Thread-1, windows-400000-20----

2018-08-02 16:06:26.158746, 0.00400233268737793, read, 1086, Thread-17, windows-400000-20----

2018-08-02 16:06:26.152743, 0.010005712509155273, read, 3150, Thread-18, windows-400000-20----

2018-08-02 16:06:26.150241, 0.012508153915405273, read, 1086, Thread-2, windows-400000-20----

2018-08-02 16:06:26.154243, 0.009005546569824219, read, 2118, Thread-13, windows-400000-20----

2018-08-02 16:06:26.154744, 0.008504629135131836, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.157745, 0.005504131317138672, upvote, 0, Thread-19, windows-400000-20----

2018-08-02 16:06:26.152241, 0.011007547378540039, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:26.156745, 0.006504058837890625, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:26.159246, 0.004502058029174805, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:26.160747, 0.0030014514923095703, comment, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:26.167751, 0.001001596450805664, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:26.168753, 0.0005002021789550781, read, 2118, Thread-5, windows-400000-20----

2018-08-02 16:06:26.175257, 0.004502773284912109, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:26.178258, 0.002001523971557617, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:26.178759, 0.0030012130737304688, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:26.172255, 0.011007070541381836, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:26.177258, 0.006003856658935547, read, 2118, Thread-14, windows-400000-20----

2018-08-02 16:06:26.172755, 0.011008024215698242, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:26.173756, 0.010007143020629883, comment, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:26.174756, 0.0095062255859375, read, 1086, Thread-6, windows-400000-20----

2018-08-02 16:06:26.175756, 0.009006738662719727, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:26.177759, 0.0070040225982666016, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.180260, 0.005503416061401367, upvote, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:26.179259, 0.0065042972564697266, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:26.182761, 0.0030019283294677734, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:26.185263, 0.0004999637603759766, read, 2118, Thread-2, windows-400000-20----

2018-08-02 16:06:26.180760, 0.005503177642822266, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.174256, 0.01200723648071289, read, 2118, Thread-18, windows-400000-20----

2018-08-02 16:06:26.181261, 0.005002737045288086, comment, 0, Thread-19, windows-400000-20----

2018-08-02 16:06:26.182261, 0.00400233268737793, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:26.184262, 0.002001047134399414, read, 2118, Thread-5, windows-400000-20----

2018-08-02 16:06:26.176257, 0.010005712509155273, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:26.190213, 0.0010001659393310547, read, 2118, Thread-10, windows-400000-20----

2018-08-02 16:06:26.191213, 0.0005009174346923828, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:26.192215, 0.0004994869232177734, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:26.195216, 0.0030028820037841797, upvote, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:26.197718, 0.0050029754638671875, read, 1086, Thread-6, windows-400000-20----

2018-08-02 16:06:26.194215, 0.008505582809448242, read, 2118, Thread-1, windows-400000-20----

2018-08-02 16:06:26.200219, 0.003002643585205078, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:26.201220, 0.0020017623901367188, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:26.202222, 0.0014996528625488281, comment, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:26.196217, 0.008005142211914062, read, 2118, Thread-14, windows-400000-20----

2018-08-02 16:06:26.199719, 0.004503488540649414, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:26.197217, 0.009006738662719727, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:26.195716, 0.010507345199584961, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:26.201721, 0.005503177642822266, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.198719, 0.008505582809448242, read, 1086, Thread-2, windows-400000-20----

2018-08-02 16:06:26.199219, 0.008005619049072266, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:26.196717, 0.010507583618164062, upvote, 0, Thread-9, windows-400000-20----

2018-08-02 16:06:26.200719, 0.007004976272583008, read, 2118, Thread-16, windows-400000-20----

2018-08-02 16:06:26.203721, 0.004003047943115234, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:26.204723, 0.0030014514923095703, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:26.205723, 0.0020017623901367188, read, 2118, Thread-17, windows-400000-20----

2018-08-02 16:06:26.206724, 0.0015006065368652344, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:26.205222, 0.0030019283294677734, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:26.208725, 0.0004994869232177734, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:26.213728, 0.00250244140625, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:26.214729, 0.0030007362365722656, comment, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:26.217230, 0.0025022029876708984, upvote, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:26.220232, 0.004503726959228516, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:26.218232, 0.0070040225982666016, upvote, 0, Thread-7, windows-400000-20----

2018-08-02 16:06:26.224235, 0.0010013580322265625, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:26.218731, 0.00650477409362793, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:26.224736, 0.0009996891021728516, read, 1086, Thread-12, windows-400000-20----

2018-08-02 16:06:26.215229, 0.011007308959960938, read, 2118, Thread-1, windows-400000-20----

2018-08-02 16:06:26.217730, 0.009007453918457031, read, 2118, Thread-13, windows-400000-20----

2018-08-02 16:06:26.220733, 0.006504058837890625, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:26.222734, 0.004502296447753906, read, 2118, Thread-3, windows-400000-20----

2018-08-02 16:06:26.223735, 0.004002571105957031, read, 1086, Thread-17, windows-400000-20----

2018-08-02 16:06:26.225736, 0.0020017623901367188, upvote, 0, Thread-19, windows-400000-20----

2018-08-02 16:06:26.221234, 0.0065038204193115234, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.219232, 0.008505582809448242, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:26.215730, 0.01250767707824707, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:26.216730, 0.0120086669921875, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:26.226737, 0.0020008087158203125, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:26.221733, 0.008004903793334961, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:26.228237, 0.001500844955444336, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:26.229238, 0.0005004405975341797, comment, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:26.230240, 0.0004992485046386719, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:26.237743, 0.006005048751831055, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:26.235743, 0.011006593704223633, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:26.241247, 0.008004426956176758, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:26.239245, 0.010506629943847656, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:26.236243, 0.013509273529052734, read, 2118, Thread-10, windows-400000-20----

2018-08-02 16:06:26.238744, 0.01100778579711914, read, 2118, Thread-12, windows-400000-20----

2018-08-02 16:06:26.240746, 0.009505748748779297, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:26.248251, 0.0020008087158203125, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:26.243247, 0.007004261016845703, read, 2118, Thread-17, windows-400000-20----

2018-08-02 16:06:26.238244, 0.012508153915405273, upvote, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:26.237243, 0.013509273529052734, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:26.239746, 0.011006593704223633, read, 2118, Thread-16, windows-400000-20----

2018-08-02 16:06:26.245248, 0.005504131317138672, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:26.246249, 0.005003452301025391, upvote, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:26.249251, 0.002001047134399414, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:26.244248, 0.0070040225982666016, upvote, 0, Thread-14, windows-400000-20----
